Date,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,AMBUJACEM.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BANDHANBNK.NS,BERGEPAINT.NS,BHARTIARTL.NS,BIOCON.NS,BOSCHLTD.NS,BPCL.NS,BRITANNIA.NS,CANBK.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,CUMMINSIND.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,EXIDEIND.NS,FSL.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDPETRO.NS,HINDUNILVR.NS,HINDZINC.NS,ICICIBANK.NS,ICICIGI.NS,ICICIPRULI.NS,IDFCFIRSTB.NS,INDIACEM.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,JUBLFOOD.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARUTI.NS,MUTHOOTFIN.NS,NATIONALUM.NS,NESTLEIND.NS,NMDC.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RBLBANK.NS,RELIANCE.NS,SAIL.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,SYNGENE.NS,TATACONSUM.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,VOLTAS.NS,WIPRO.NS
2022-01-17,1874.3704833984375,1835.300048828125,765.2403564453125,116.05000305175781,395.7972106933594,4855.1162109375,3288.938720703125,709.5584106445312,3237.274658203125,1834.2740478515625,7752.08984375,296.94757080078125,636.715087890625,718.0575561523438,351.9122619628906,16690.517578125,174.25177001953125,3496.75390625,41.24159240722656,883.646484375,125.55195617675781,1382.8182373046875,953.1724243164062,4494.1962890625,921.7703247070312,2764.024658203125,178.2600555419922,163.78717041015625,83.41014862060547,902.8823852539062,1887.5068359375,1305.185302734375,1103.0592041015625,2334.12255859375,1466.928955078125,667.7874755859375,2396.75341796875,495.26007080078125,195.5420379638672,2277.15380859375,225.17283630371094,794.3023681640625,1399.9730224609375,613.7506103515625,49.0,250.3831787109375,893.3138427734375,1802.8746337890625,68.30452728271484,200.07223510742188,413.634765625,670.3400268554688,773.6115112304688,1932.5731201171875,2004.631591796875,928.6258544921875,866.9524536132812,155.0861358642578,8058.765625,1421.85791015625,93.10902404785156,1866.4866943359375,33.87522888183594,120.12361907958984,134.76657104492188,38.04635238647461,130.118896484375,153.13284301757812,1177.8629150390625,98.43756866455078,1277.8145751953125,488.26629638671875,27174.18359375,822.2023315429688,622.4844970703125,745.759033203125,521.7587280273438,242.49021911621094,51.890987396240234,3773.670166015625,1565.3983154296875,2562.869873046875,7743.65576171875,1267.2401123046875,313.22894287109375
2022-01-18,1837.5877685546875,1900.0999755859375,749.42578125,109.75,369.4462890625,4562.578125,3284.120361328125,722.0538940429688,3154.89892578125,1812.6019287109375,7644.8798828125,291.0815734863281,624.611083984375,704.0137329101562,343.6343078613281,16216.5634765625,173.1859588623047,3455.490966796875,40.40842819213867,875.8313598632812,123.3277816772461,1385.692626953125,939.946533203125,4394.03076171875,925.94287109375,2659.024169921875,174.8413543701172,153.63087463378906,82.37256622314453,906.2500610351562,1822.13720703125,1291.8294677734375,1068.8829345703125,2296.942138671875,1474.40087890625,662.7850952148438,2389.07958984375,485.520263671875,193.09738159179688,2258.046875,224.0039825439453,797.9863891601562,1414.878173828125,606.1241455078125,47.75,234.78717041015625,873.0796508789062,1785.4454345703125,68.4149169921875,196.64268493652344,397.57940673828125,651.9378051757812,752.4035034179688,1937.261474609375,1958.908935546875,929.7589111328125,858.6275024414062,150.42433166503906,7717.177734375,1390.498779296875,90.44876861572266,1870.9661865234375,32.76399230957031,118.71659088134766,133.1414031982422,37.330299377441406,129.36219787597656,147.2127685546875,1163.810302734375,96.51280975341797,1255.938232421875,481.4267272949219,26789.63671875,815.9384765625,608.7345581054688,712.9597778320312,507.6463623046875,233.92942810058594,50.418331146240234,3746.864013671875,1509.3677978515625,2565.879150390625,7434.50390625,1244.47265625,306.7623596191406
2022-01-19,1845.922607421875,1938.449951171875,731.0081787109375,113.9000015258789,363.8170166015625,4463.8798828125,3193.297607421875,726.4348754882812,3188.155517578125,1804.988525390625,7474.8837890625,299.3136901855469,614.189208984375,693.517822265625,362.0133361816406,16009.1162109375,171.55459594726562,3411.365966796875,41.36838150024414,869.52099609375,125.70533752441406,1364.2503662109375,917.7763671875,4349.72265625,924.2462158203125,2641.96923828125,175.769287109375,156.25039672851562,85.28355407714844,915.1817626953125,1777.131103515625,1285.249755859375,1050.8746337890625,2245.086181640625,1463.98828125,649.8583374023438,2395.245361328125,494.13433837890625,193.39552307128906,2201.250244140625,222.90390014648438,783.9287719726562,1390.83447265625,572.0297241210938,48.95000076293945,236.97958374023438,866.8687133789062,1735.5283203125,69.0496597290039,196.28636169433594,404.1003723144531,646.618408203125,743.3242797851562,1900.853271484375,1957.6497802734375,945.2762451171875,860.79296875,151.94752502441406,7815.21337890625,1401.7593994140625,92.2222671508789,1828.2364501953125,33.12660598754883,118.54071807861328,138.3419189453125,38.18956756591797,129.04690551757812,148.84080505371094,1163.718017578125,95.91705322265625,1238.2781982421875,489.97613525390625,26046.490234375,808.0363159179688,591.696533203125,699.508544921875,517.63427734375,243.12615966796875,51.04072952270508,3682.01123046875,1517.8656005859375,2554.3349609375,7314.95556640625,1236.8834228515625,300.8770751953125
2022-01-20,1862.4422607421875,1966.699951171875,724.9180908203125,113.75,364.0596923828125,4591.24365234375,3218.607177734375,725.7379150390625,3069.36962890625,1723.2777099609375,7433.86572265625,295.7152404785156,611.1118774414062,705.048583984375,358.9091491699219,15865.439453125,170.98904418945312,3439.5107421875,41.37743377685547,856.6089477539062,126.58735656738281,1352.0447998046875,902.076416015625,4202.43505859375,905.8203125,2656.643310546875,173.57156372070312,154.45811462402344,84.93769836425781,881.2119750976562,1801.2325439453125,1286.77197265625,1038.635498046875,2244.054931640625,1454.8773193359375,643.3206176757812,2403.806884765625,492.763916015625,193.81288146972656,2155.412841796875,221.52882385253906,785.5284423828125,1355.0615234375,576.6653442382812,47.75,237.97613525390625,851.292724609375,1695.23193359375,69.27044677734375,194.861083984375,413.1901550292969,654.1421508789062,734.1953735351562,1887.8360595703125,1940.794189453125,925.6209716796875,847.415283203125,149.7319793701172,7835.34619140625,1400.239013671875,93.44683074951172,1808.6475830078125,33.51261901855469,118.62865447998047,135.57916259765625,38.18956756591797,135.35264587402344,149.43280029296875,1143.3427734375,96.69612121582031,1228.9521484375,485.79644775390625,25721.033203125,790.2085571289062,605.7952270507812,705.1619873046875,512.51611328125,243.2729034423828,50.91836166381836,3599.146484375,1514.957275390625,2530.06396484375,7345.556640625,1235.6513671875,297.99493408203125
2022-01-21,1825.0107421875,1934.550048828125,711.0680541992188,109.94999694824219,357.7995300292969,4637.55322265625,3187.895263671875,709.4090576171875,3172.38525390625,1631.042724609375,7279.36865234375,291.32806396484375,611.1529541015625,685.1900634765625,371.6217041015625,15538.134765625,166.05145263671875,3452.056640625,39.05000686645508,842.1436157226562,121.75550842285156,1361.8470458984375,876.6235961914062,4056.506103515625,886.999755859375,2634.583984375,172.00875854492188,150.59780883789062,82.66078186035156,869.9376220703125,1762.965087890625,1219.2564697265625,1032.096435546875,2221.83056640625,1467.025390625,635.3961181640625,2439.87158203125,495.99420166015625,185.13735961914062,2216.021240234375,224.14146423339844,779.9539184570312,1350.4190673828125,575.7681274414062,46.70000076293945,227.3628692626953,828.8749389648438,1659.908935546875,67.17301177978516,193.34677124023438,400.2965087890625,638.5673828125,735.417236328125,1888.983154296875,1894.829345703125,890.0542602539062,842.3143920898438,143.22389221191406,7984.763671875,1361.51513671875,91.41996765136719,1831.83251953125,32.693809509277344,117.92516326904297,132.97889709472656,37.04387664794922,135.6363983154297,144.79539489746094,1143.52734375,93.99229431152344,1230.886962890625,477.53204345703125,24699.830078125,779.3671875,595.2337646484375,708.18359375,498.7516174316406,236.71778869628906,49.357093811035156,3605.68359375,1448.2933349609375,2494.39599609375,7239.43896484375,1175.0860595703125,293.55560302734375
2022-01-24,1712.666259765625,1837.8499755859375,689.9982299804688,102.80000305175781,342.4645690917969,4446.28466796875,3071.373291015625,701.5433349609375,3137.598388671875,1568.3328857421875,6843.0263671875,303.5036926269531,585.4677124023438,679.9175415039062,367.3841552734375,15150.40625,162.3101806640625,3361.9462890625,37.80026626586914,866.074462890625,119.8764419555664,1323.3922119140625,852.6456909179688,3937.31689453125,860.9983520507812,2581.427734375,168.98077392578125,142.69337463378906,81.19086456298828,840.2628784179688,1663.2135009765625,1158.7623291015625,994.053955078125,2118.166259765625,1433.328857421875,621.6768188476562,2400.923583984375,468.2921447753906,180.9635772705078,2177.140625,217.64413452148438,774.0885009765625,1300.913818359375,566.29736328125,44.54999923706055,211.76686096191406,826.109130859375,1614.45361328125,66.42787170410156,188.6700897216797,372.434326171875,595.9642944335938,695.4745483398438,1826.2913818359375,1840.436767578125,908.3794555664062,822.5846557617188,137.59280395507812,7850.8974609375,1370.210205078125,85.466064453125,1807.0693359375,31.336929321289062,116.60608673095703,134.64466857910156,36.280086517333984,134.94276428222656,135.91526794433594,1097.4005126953125,89.22623443603516,1215.360107421875,469.4100646972656,23993.181640625,771.754150390625,578.9429321289062,673.9708251953125,475.4961242675781,224.58596801757812,46.38225173950195,3547.227783203125,1375.221923828125,2370.96630859375,7041.02880859375,1170.355224609375,277.8844299316406
2022-01-25,1738.2196044921875,1929.0,698.494873046875,107.1500015258789,341.154296875,4434.27490234375,3063.537109375,748.9368286132812,3218.118896484375,1550.5400390625,6874.61669921875,319.57354736328125,596.6280517578125,701.5498657226562,368.8623962402344,15348.326171875,166.4212188720703,3376.686279296875,40.100521087646484,879.229248046875,123.59623718261719,1336.21044921875,884.3308715820312,3930.134521484375,868.5936279296875,2616.02294921875,171.080810546875,142.37167358398438,82.862548828125,873.1100463867188,1693.3160400390625,1163.1328125,992.9935302734375,2091.72216796875,1434.6787109375,624.8466186523438,2468.217041015625,475.48687744140625,185.64418029785156,2217.784423828125,214.68768310546875,777.19091796875,1315.721435546875,554.5338134765625,45.20000076293945,217.8458251953125,858.1344604492188,1600.8355712890625,67.03502655029297,190.8970489501953,372.0390930175781,604.92578125,685.6603393554688,1849.9815673828125,1865.041748046875,902.4188842773438,822.3921508789062,141.28533935546875,8387.4326171875,1389.643310546875,90.575439453125,1814.1168212890625,31.734630584716797,118.98039245605469,134.19776916503906,37.616722106933594,138.00103759765625,142.08203125,1095.2545166015625,89.36370849609375,1218.3365478515625,488.8837890625,24167.404296875,778.692626953125,570.673095703125,689.8588256835938,487.5213928222656,233.6359100341797,46.79999923706055,3545.86279296875,1363.8160400390625,2344.771240234375,6984.30517578125,1173.7554931640625,273.0083923339844
2022-01-27,1682.9207763671875,1910.25,696.5302734375,105.6500015258789,341.29986572265625,4242.7587890625,3034.1875,770.492919921875,3247.8037109375,1533.6556396484375,6749.48876953125,317.7989807128906,586.0831909179688,697.0164794921875,354.1788330078125,15313.798828125,166.26898193359375,3333.61083984375,43.614295959472656,900.538818359375,123.13606262207031,1314.01416015625,862.5889892578125,3824.000244140625,839.692138671875,2569.23193359375,169.6156463623047,137.63821411132812,81.45027160644531,858.4192504882812,1659.6229248046875,1124.685791015625,952.3883666992188,2007.42138671875,1422.048583984375,615.6344604492188,2408.730712890625,478.8149719238281,183.8256072998047,2187.385009765625,215.16897583007812,770.4044799804688,1342.1600341796875,541.6736450195312,45.95000076293945,219.09152221679688,861.8707885742188,1560.3533935546875,67.72496032714844,191.164306640625,371.0016784667969,600.0855712890625,644.297119140625,1884.4945068359375,1851.0439453125,874.980224609375,825.8087768554688,141.56227111816406,8599.5908203125,1364.1759033203125,89.73092651367188,1774.9879150390625,31.39541244506836,118.71659088134766,134.64466857910156,39.28751754760742,135.478759765625,151.1101531982422,1079.03271484375,88.35549926757812,1202.115234375,502.46783447265625,23638.92578125,782.5955200195312,552.7881469726562,688.1043090820312,491.3476257324219,235.83726501464844,45.92441940307617,3432.3837890625,1313.82958984375,2279.2080078125,6986.6171875,1168.482666015625,264.2994689941406
2022-01-28,1690.606689453125,1938.4000244140625,697.561767578125,105.75,350.0835266113281,4426.9599609375,3028.249755859375,761.3826293945312,3244.185546875,1517.570068359375,6779.35205078125,312.4752197265625,596.0946655273438,705.4426879882812,358.81060791015625,15373.1376953125,166.3994903564453,3348.3984375,43.270164489746094,905.0532836914062,123.97968292236328,1320.941650390625,888.4223022460938,3824.824951171875,832.2447509765625,2537.260498046875,171.2761688232422,139.1088104248047,81.73848724365234,859.93212890625,1669.4110107421875,1121.739501953125,954.7741088867188,2047.7901611328125,1410.76806640625,614.5943603515625,2370.71435546875,479.98968505859375,186.8963165283203,2176.139892578125,216.81906127929688,757.31640625,1342.1600341796875,543.66748046875,46.599998474121094,222.92822265625,876.864501953125,1567.4178466796875,68.4977035522461,193.8367156982422,378.0166320800781,601.9545288085938,656.5252685546875,1893.5218505859375,1838.1602783203125,886.4581298828125,836.9729614257812,145.02401733398438,8337.0751953125,1366.88427734375,91.88446807861328,1774.8865966796875,32.307796478271484,123.24539947509766,137.16368103027344,39.001094818115234,132.5465850830078,145.58474731445312,1077.994384765625,89.31787872314453,1196.063232421875,497.2431945800781,23799.62890625,797.29150390625,565.591552734375,699.7522583007812,494.229736328125,238.7723846435547,45.76829147338867,3470.759033203125,1282.065185546875,2284.684326171875,6995.62060546875,1140.491455078125,267.8898010253906
2022-01-31,1711.81787109375,1877.8499755859375,703.6026611328125,106.25,354.40252685546875,4405.95556640625,3068.55029296875,769.6963500976562,3306.755615234375,1566.575439453125,6910.64892578125,311.0949401855469,592.812255859375,718.7473754882812,361.7669677734375,15597.7099609375,172.7291717529297,3372.8701171875,45.814937591552734,917.4312133789062,122.5608139038086,1342.61962890625,896.3197631835938,3917.419677734375,848.855712890625,2570.83544921875,169.6156463623047,145.81837463378906,83.17957305908203,867.1067504882812,1699.415283203125,1163.1328125,971.5199584960938,2067.857177734375,1432.4129638671875,616.575439453125,2416.98193359375,478.71710205078125,187.2838897705078,2166.80078125,216.8878631591797,764.7330322265625,1338.1527099609375,558.7208862304688,46.75,222.18081665039062,846.34326171875,1613.895751953125,69.1048583984375,196.15272521972656,381.37591552734375,602.817138671875,672.3493041992188,1852.5750732421875,1849.445556640625,894.6847534179688,852.51611328125,145.57786560058594,8382.265625,1385.1295166015625,91.92668151855469,1788.127685546875,32.50665283203125,124.9162368774414,140.25149536132812,39.669410705566406,135.82559204101562,146.32476806640625,1101.41552734375,90.23443603515625,1223.545166015625,511.3496398925781,23940.10546875,804.1817016601562,568.03271484375,708.9146118164062,514.553466796875,240.72914123535156,45.806270599365234,3514.21337890625,1344.18505859375,2328.78759765625,7100.4580078125,1166.264892578125,277.8116149902344
2022-02-01,1743.7095947265625,1904.0,725.6547241210938,108.0,369.20367431640625,4460.02392578125,3111.3818359375,778.5079956054688,3278.74072265625,1587.97314453125,6924.81591796875,314.7427062988281,600.4849853515625,712.5878295898438,370.68548583984375,15871.4296875,164.8115997314453,3488.596923828125,46.865447998046875,918.7903442382812,125.0534439086914,1347.991943359375,905.9777221679688,3987.545166015625,850.1676635742188,2548.193115234375,170.98313903808594,147.6106719970703,85.024169921875,878.9180908203125,1742.552490234375,1166.4715576171875,1001.03515625,2078.218994140625,1443.3076171875,618.0117797851562,2419.1552734375,500.203369140625,173.80850219726562,2197.2001953125,218.64108276367188,785.5770263671875,1338.2015380859375,554.8329467773438,47.45000076293945,230.10337829589844,895.0607299804688,1647.220458984375,67.20061492919922,202.8782501220703,406.224609375,627.1138305664062,683.5047607421875,1877.56201171875,1928.201171875,890.6946411132812,837.0210571289062,146.7779541015625,8345.314453125,1394.1572265625,95.81149291992188,1802.6234130859375,34.03899383544922,124.12476348876953,138.91073608398438,39.43072509765625,134.28067016601562,148.3474578857422,1097.7696533203125,94.6797103881836,1205.38916015625,505.6500244140625,25146.18359375,859.351806640625,575.5553588867188,717.4921264648438,501.1864929199219,244.44696044921875,49.2579345703125,3574.785888671875,1368.4967041015625,2399.332763671875,7395.49072265625,1166.1171875,279.776611328125
2022-02-02,1776.100341796875,1916.300048828125,731.990478515625,108.3499984741211,368.8154296875,4612.49560546875,3112.79345703125,800.6116333007812,3279.2509765625,1668.06640625,7154.685546875,316.02435302734375,609.4296875,714.558837890625,381.6242370605469,15751.8095703125,166.22544860839844,3454.68017578125,48.839683532714844,924.0328369140625,125.66700744628906,1377.728515625,901.8861694335938,4095.572265625,871.0596313476562,2594.40087890625,170.98313903808594,153.401123046875,83.98657989501953,888.5818481445312,1749.192626953125,1188.223876953125,1034.7474365234375,2152.345703125,1476.281005859375,638.0707397460938,2397.55224609375,503.09100341796875,173.3016815185547,2218.40380859375,220.32562255859375,788.9216918945312,1352.6669921875,552.0416259765625,49.29999923706055,230.6514892578125,946.5438842773438,1661.2103271484375,68.6908950805664,206.7977294921875,411.9057312011719,632.4332275390625,655.9293212890625,1937.710205078125,1920.645263671875,900.0543212890625,836.6842041015625,147.51644897460938,8302.2685546875,1396.818115234375,98.00727081298828,1786.109619140625,35.208717346191406,124.12476348876953,139.19512939453125,40.86283493041992,134.94276428222656,152.63951110839844,1100.0079345703125,95.45878601074219,1210.4986572265625,512.7745971679688,24925.00390625,858.291748046875,583.2274169921875,723.681640625,503.2735290527344,245.18075561523438,49.26426315307617,3627.03466796875,1347.7750244140625,2431.102783203125,7321.4501953125,1197.212890625,285.2833251953125
2022-02-03,1748.6505126953125,1912.550048828125,719.5155639648438,107.5999984741211,370.6595458984375,4589.26611328125,3117.95263671875,796.0813598632812,3359.1220703125,1632.3306884765625,7019.63623046875,319.672119140625,604.6290893554688,711.2081298828125,386.9950866699219,15646.4365234375,164.02853393554688,3398.724853515625,47.979347229003906,924.9551391601562,123.71124267578125,1385.8341064453125,881.6666259765625,4137.11376953125,863.0302734375,2595.469970703125,169.5179901123047,149.8625030517578,84.96652221679688,901.2717895507812,1704.5306396484375,1184.9830322265625,1022.19921875,2164.9580078125,1460.9993896484375,628.4127197265625,2467.729248046875,501.8184814453125,169.66453552246094,2190.052734375,222.28509521484375,784.2681274414062,1353.10693359375,542.5210571289062,48.400001525878906,228.70822143554688,930.0460205078125,1616.0802001953125,68.80128479003906,208.84657287597656,412.49853515625,626.01171875,633.2610473632812,1904.2447509765625,1873.13037109375,886.7044677734375,824.0283203125,145.57786560058594,8378.7080078125,1351.442138671875,98.64068603515625,1767.3756103515625,36.01582717895508,123.6722640991211,136.1072998046875,40.6718864440918,133.24021911621094,151.5048370361328,1085.793701171875,95.73373413085938,1175.8734130859375,513.0595703125,24466.716796875,851.4496459960938,575.9537963867188,719.4415893554688,501.3852844238281,247.382080078125,49.226287841796875,3597.312744140625,1321.7364501953125,2441.90625,7256.8544921875,1202.7322998046875,280.5528869628906
2022-02-04,1754.090576171875,1950.3499755859375,714.06396484375,108.55000305175781,369.20367431640625,4633.8466796875,3150.709228515625,795.0857543945312,3307.4052734375,1618.1173095703125,7066.77490234375,314.8905944824219,603.316162109375,709.7791137695312,385.9603271484375,15501.86328125,163.41949462890625,3398.34326171875,47.272972106933594,918.4990844726562,123.0209732055664,1371.460693359375,877.7655029296875,4177.92724609375,858.5520629882812,2557.133056640625,167.17373657226562,140.533447265625,84.47655487060547,890.5829467773438,1707.0885009765625,1187.8309326171875,1028.4290771484375,2157.034423828125,1469.33935546875,618.4574584960938,2414.719482421875,514.0543823242188,167.60743713378906,2198.10595703125,226.6510467529297,780.4871826171875,1333.998779296875,534.1469116210938,47.900001525878906,225.61891174316406,927.81396484375,1618.450439453125,68.52530670166016,208.7129364013672,419.3158874511719,630.0371704101562,637.3139038085938,1879.4571533203125,1886.982666015625,859.315185546875,810.0732421875,145.02401733398438,8336.6845703125,1349.9217529296875,99.52742004394531,1769.7940673828125,35.88715362548828,121.45494079589844,137.81373596191406,39.621673583984375,132.2313232421875,147.65676879882812,1075.89453125,96.3294906616211,1162.8763427734375,503.75018310546875,24390.900390625,861.4718017578125,565.491943359375,715.2503051757812,497.5093688964844,248.8496551513672,49.635589599609375,3588.18896484375,1316.1922607421875,2438.1572265625,7320.12158203125,1216.9249267578125,277.39923095703125
2022-02-07,1728.63720703125,2024.6500244140625,702.4730834960938,111.69999694824219,371.387451171875,4423.54931640625,3090.404296875,786.174560546875,3224.51953125,1568.7523193359375,6841.890625,316.2215576171875,590.1041870117188,696.27734375,393.49920654296875,15152.8583984375,162.02740478515625,3290.153564453125,46.74771499633789,906.072509765625,123.44283294677734,1354.5423583984375,865.8716430664062,4077.955810546875,850.118408203125,2527.931396484375,165.04885864257812,134.0536346435547,85.45649719238281,868.1805419921875,1684.51171875,1173.4931640625,1022.7294311523438,2072.0771484375,1415.4925537109375,597.5565795898438,2349.333251953125,511.5582580566406,169.96267700195312,2151.41064453125,229.67623901367188,762.40625,1306.7783203125,521.3366088867188,47.099998474121094,220.78564453125,905.4932250976562,1594.1890869140625,67.83535766601562,205.06068420410156,416.5000305175781,624.0948486328125,630.55908203125,1823.8475341796875,1825.518798828125,792.8123168945312,798.33154296875,143.3162078857422,8298.7587890625,1352.1549072265625,100.49862670898438,1744.799072265625,36.01582717895508,122.31474304199219,139.84521484375,39.8126220703125,134.72207641601562,144.30206298828125,1069.34130859375,93.90064239501953,1134.9974365234375,506.55255126953125,24530.49609375,854.8224487304688,572.366943359375,686.9833374023438,491.5464172363281,246.35479736328125,49.91830825805664,3554.4228515625,1312.64794921875,2377.0341796875,7349.34423828125,1206.576171875,270.24285888671875
2022-02-08,1712.865966796875,1928.0,705.076171875,108.1500015258789,365.2243347167969,4348.7724609375,3130.9482421875,795.0857543945312,3208.424560546875,1596.490234375,6964.69873046875,314.6441345214844,589.5297241210938,698.6426391601562,398.72222900390625,15149.0859375,164.1807861328125,3313.861572265625,47.21863555908203,920.3922729492188,122.67584991455078,1355.9091796875,863.825927734375,4151.77001953125,852.6336669921875,2516.07568359375,164.6041259765625,134.51319885253906,83.17957305908203,857.0037231445312,1689.8729248046875,1165.4896240234375,1026.7943115234375,2071.8427734375,1409.4183349609375,594.7831420898438,2370.537109375,515.6694946289062,171.24461364746094,2157.84326171875,225.03530883789062,768.320068359375,1335.3182373046875,514.308349609375,46.75,219.93856811523438,910.005859375,1596.3272705078125,66.97982025146484,205.99603271484375,417.24102783203125,632.6729125976562,643.7308959960938,1813.224365234375,1816.8973388671875,775.9649658203125,800.7857666015625,146.87026977539062,8384.3623046875,1368.3570556640625,100.66752624511719,1746.189208984375,35.88715362548828,122.17898559570312,135.660400390625,40.09904479980469,132.45201110839844,142.72337341308594,1087.316650390625,93.39654541015625,1122.24853515625,504.7475891113281,24430.3125,861.616455078125,570.4240112304688,679.47802734375,489.70782470703125,229.77134704589844,51.46269607543945,3520.985595703125,1303.4686279296875,2411.0244140625,7302.11572265625,1181.4925537109375,271.8197326660156
2022-02-09,1779.893310546875,1919.800048828125,720.44873046875,107.5999984741211,371.53302001953125,4524.47216796875,3142.629638671875,800.3627319335938,3305.7353515625,1623.314453125,7026.2509765625,316.66522216796875,592.0326538085938,708.9413452148438,401.3337097167969,15301.677734375,163.39776611328125,3355.744873046875,47.13713073730469,940.0029907226562,129.31011962890625,1380.7445068359375,886.9951782226562,4202.14404296875,861.8663330078125,2551.54541015625,165.2959442138672,132.81283569335938,82.4013900756836,839.4819946289062,1711.4168701171875,1201.92333984375,1043.5401611328125,2093.738525390625,1443.8861083984375,594.535400390625,2421.0185546875,530.8419799804688,176.37242126464844,2170.517333984375,228.060546875,778.3057861328125,1335.9534912109375,514.2086181640625,47.099998474121094,222.82858276367188,938.5861206054688,1614.91845703125,69.09166717529297,205.01614379882812,411.510498046875,635.5003051757812,640.0654907226562,1830.381103515625,1829.68408203125,789.1177368164062,808.6295166015625,146.17791748046875,8725.609375,1383.941650390625,105.31243133544922,1750.8135986328125,36.425228118896484,122.22423553466797,133.22265625,39.71714401245117,132.0106201171875,144.3513946533203,1099.98486328125,94.95467376708984,1116.8414306640625,508.4523620605469,25123.001953125,860.985107421875,584.672119140625,682.4996948242188,498.15533447265625,232.8532257080078,51.5787353515625,3537.069091796875,1322.19091796875,2451.625,7383.48681640625,1206.4283447265625,276.0407409667969
2022-02-10,1782.837890625,1907.949951171875,718.0912475585938,122.75,363.8170166015625,4537.7177734375,3152.753662109375,806.2869262695312,3311.115966796875,1636.8739013671875,7045.64892578125,316.91168212890625,596.3818969726562,713.5733642578125,397.8352966308594,15692.9423828125,162.97889709472656,3372.154296875,46.8745002746582,946.6045532226562,128.8882598876953,1374.9949951171875,885.092041015625,4186.9052734375,862.2510375976562,2565.830810546875,164.35704040527344,138.51136779785156,81.62319946289062,832.74658203125,1739.7979736328125,1197.4061279296875,1051.8909912109375,2082.57958984375,1470.3997802734375,600.5283203125,2425.67626953125,535.6874389648438,178.5785675048828,2175.7587890625,228.1292724609375,780.9234008789062,1313.864501953125,526.2214965820312,47.25,222.18081665039062,943.632568359375,1644.94287109375,68.46383666992188,206.88682556152344,435.61822509765625,644.6055908203125,631.8206787109375,1862.5,1841.5023193359375,794.43798828125,820.9966430664062,146.7779541015625,8585.2099609375,1392.6368408203125,106.32585144042969,1751.27685546875,37.267433166503906,123.49124908447266,137.40745544433594,38.9533576965332,133.7131805419922,144.4500732421875,1098.854248046875,94.77136993408203,1137.2298583984375,513.4869995117188,24951.2890625,868.6095581054688,595.78173828125,688.8353881835938,504.31707763671875,236.08184814453125,52.67584228515625,3546.286865234375,1334.64208984375,2458.5810546875,7354.4111328125,1220.9166259765625,278.3210754394531
2022-02-11,1761.077880859375,1907.5999755859375,710.87158203125,125.0,357.07159423828125,4462.84130859375,3130.899658203125,800.31298828125,3308.61083984375,1608.8665771484375,6921.8544921875,313.3625183105469,589.1604614257812,704.8021240234375,397.046875,15339.5537109375,162.93479919433594,3320.63525390625,45.552310943603516,930.5374145507812,127.6994857788086,1371.837646484375,893.3225708007812,4165.06689453125,853.3142700195312,2524.82177734375,161.8368377685547,132.16944885253906,81.07557678222656,805.3170166015625,1682.34716796875,1153.656005859375,1028.3406982421875,2074.09326171875,1464.3739013671875,589.731201171875,2411.9248046875,531.2335815429688,179.8605194091797,2151.79150390625,224.86343383789062,766.6719360351562,1313.13134765625,515.7040405273438,46.45000076293945,209.27549743652344,953.3857421875,1600.091796875,69.6624526977539,207.06497192382812,431.172119140625,643.50341796875,611.9039916992188,1823.6480712890625,1812.6834716796875,786.309814453125,821.5741577148438,141.0083770751953,8518.619140625,1353.3427734375,103.4544677734375,1719.9342041015625,36.99839401245117,124.12479400634766,136.635498046875,37.95088195800781,131.03323364257812,139.91134643554688,1096.708251953125,93.25904846191406,1124.3818359375,503.08526611328125,24608.263671875,854.8175048828125,585.66845703125,683.2794189453125,495.7701721191406,227.2764892578125,52.93323516845703,3475.367431640625,1295.016357421875,2409.642822265625,7205.93603515625,1175.135498046875,272.40191650390625
